timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-23T17:57:29,codecarbon,9d128dbd-0a36-4a6f-bb90-4f56567dbeba,3167.3975913524628,0.0131850413565064,0.0041627364346376,42.5,34.166000000000004,5.862842559814453,0.0373824800183375,0.0524930925907043,0.0051518732607799,0.0950274458698219,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T18:47:35,codecarbon,9d128dbd-0a36-4a6f-bb90-4f56567dbeba,6172.961256027222,0.0227451093673111,0.003684635043692,42.5,34.166000000000004,5.862842559814453,0.0728648147021731,0.0810174922550031,0.010046617553838,0.1639289245110144,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T19:36:01,codecarbon,9d128dbd-0a36-4a6f-bb90-4f56567dbeba,9079.509583950045,0.0365972718696523,0.0040307542528889,42.5,75.292,5.862842559814453,0.1071782031983137,0.1418061470943734,0.0147801065294664,0.2637644568221537,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T20:28:25,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,3051.258541584015,0.0145619924919313,0.0047724544785286,42.5,80.762,5.862842559814453,0.0360108603595031,0.0639775750949809,0.0049629951757204,0.1049514306302046,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T21:19:53,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,6139.348188877106,0.0289912045837292,0.0047221958572497,42.5,72.871,5.862842559814453,0.0724674534085724,0.1264862962447575,0.0099921345339637,0.2089458841872937,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T22:11:07,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,9213.693099021912,0.0388013318236676,0.0042112680991932,42.5,34.43,5.862842559814453,0.1087617878768179,0.1558889110805343,0.0149988948401719,0.2796495937975243,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-23T23:13:32,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,12958.663928985596,0.0548066992534111,0.0042293479909468,42.5,62.526,5.862842559814453,0.1529732347147332,0.220932687242418,0.021097817946712,0.3950037399038634,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-24T00:13:33,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,16559.153648138046,0.0672558692249374,0.0040615523386063,42.5,41.349,5.862842559814453,0.1954789928891592,0.2622871732006752,0.0269614353937003,0.4847276014835349,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171877,machine,N
2022-05-24T01:14:15,codecarbon,cd4cfd4d-a040-4a22-96f6-6e92a037c76e,20201.969630002975,0.0787981171530297,0.0039005165632960167,42.5,33.847,5.862842559814453,0.2384844400275085,0.2965366486736434,0.03289399096663583,0.5679150796677879,United States,USA,oregon,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-121.1871,45.5999,15.634246826171875,machine,N
