timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-16T13:45:18,codecarbon,ec67dbd9-56fd-44be-a7a7-d5f3304a201e,1704.0163793563845,0.0316411781939974,0.0185685880589648,42.5,36.278,5.862842559814453,0.0201106579224268,0.0365085903259643,0.0027714518542587,0.05939070010265,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T14:12:54,codecarbon,ec67dbd9-56fd-44be-a7a7-d5f3304a201e,3359.8466036319733,0.0586972284679554,0.0174702108139413,42.5,62.05000000000001,5.862842559814453,0.0396586060916384,0.0650484228057426,0.0054680559690351,0.1101750848664162,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T14:41:42,codecarbon,ec67dbd9-56fd-44be-a7a7-d5f3304a201e,5087.7897000312805,0.0906556729690589,0.0178182822628265,42.5,76.613,5.862842559814453,0.0600579127752118,0.1018212718374689,0.0082821113067832,0.170161295919464,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T15:13:34,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,1854.2794396877289,0.0346085647451678,0.0186641581653928,42.5,71.937,5.862842559814453,0.0218837442533837,0.0400611213737261,0.0030156385981511,0.0649605042252609,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T15:49:46,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,4026.632663011551,0.0736023844582566,0.0182788922203817,42.5,72.93,5.862842559814453,0.047529547659556,0.0840691718209616,0.0065534414598588,0.1381521609403765,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T16:27:43,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,6302.994372367859,0.1019485037176255,0.0161746144284317,42.5,35.781,5.862842559814453,0.0744032322289215,0.1066941630984688,0.0102606183686997,0.1913580136960901,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T17:15:12,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,9152.248099565506,0.1453671407559333,0.0158832167981585,42.5,54.608,5.862842559814453,0.1080402335357335,0.14991404476161,0.0149008034092272,0.2728550817065708,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T17:59:31,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,11811.411273241043,0.1808282780336084,0.0153096250609169,42.5,41.748,5.862842559814453,0.1394331059853236,0.1807513553518994,0.0192314088597344,0.3394158701969575,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171877,machine,N
2022-05-16T18:46:15,codecarbon,e3e5eb0d-7b75-4d10-b528-ba569a38c9a1,14615.670282840729,0.21533677208090635,0.014733280644249254,42.5,34.79,5.862842559814453,0.17253891535864938,0.20785131082176939,0.023798314882061605,0.40418854106248037,Taiwan,TWN,taipei city,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,121.5324,25.0504,15.634246826171875,machine,N
