timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-05-24T11:54:55,codecarbon,41a10080-b439-446d-8746-e5579048ceba,3370.033106803894,0.0283745962482323,0.0084196787832575,42.5,78.787,5.862842559814453,0.0397724999331765,0.0541309682436062,0.0054808565985343,0.0993843247753171,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T12:50:08,codecarbon,41a10080-b439-446d-8746-e5579048ceba,6682.896872520447,0.0566809858480346,0.0084814994050113,42.5,59.376000000000005,5.862842559814453,0.0788826836231682,0.1087710076567691,0.0108760589524441,0.1985297502323815,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T13:46:00,codecarbon,41a10080-b439-446d-8746-e5579048ceba,10035.713979005814,0.0788274965950984,0.0078546974096712,42.5,34.92600000000001,5.862842559814453,0.1184645316887233,0.1412988433836414,0.0163363253179282,0.2760997003902929,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T14:46:40,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,3481.489065885544,0.0327780970756897,0.0094149648197594,42.5,42.14,5.862842559814453,0.0410877380147576,0.0680581122025119,0.0056620933667795,0.1148079435840489,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T15:44:22,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,6943.047380208969,0.0636240666223121,0.0091637091234133,42.5,63.999,5.862842559814453,0.0819532905321982,0.1295957174213039,0.0112994458324162,0.2228484537859183,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T16:41:22,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,10363.040600538254,0.0974121788104821,0.0093999611277623,42.5,76.212,5.862842559814453,0.1223281792769829,0.2019967630791579,0.0168691148659195,0.3411940572220603,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T17:50:28,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,14509.048772573473,0.1250574302771874,0.008619271479298,42.5,35.715,5.862842559814453,0.1712740942552685,0.2431285476539368,0.0236211508349425,0.4380237927441479,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T18:56:29,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,18470.17806458473,0.1600944053898201,0.0086677239834947,42.5,63.169,5.862842559814453,0.2180374113134212,0.3126341284600831,0.0300721000928922,0.5607436398663964,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171877,machine,N
2022-05-24T20:00:58,codecarbon,7f0933e5-535b-421b-80b3-14e64c9ec38a,22338.7395298481,0.18595867872308086,0.008324492905009728,42.5,35.94,5.862842559814453,0.26370790488968293,0.3512551574009793,0.03637229273328462,0.6513353550239467,United States,USA,south carolina,,,Linux-5.10.107+-x86_64-with-debian-bullseye-sid,3.7.12,2,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla P100-PCIE-16GB,-79.9746,32.8608,15.634246826171875,machine,N
